815.489,304.767,397.311
815.46,297.265,395.973
815.453,320.514,397.655
815.397,291.92,395.418
815.372,303.717,396.697
815.369,327.065,397.442
815.35,295.405,395.998
815.339,319.168,397.862
815.276,319.807,398.009
815.252,287.584,395.476
815.25,307.312,397.259
815.24,329.207,397.072
815.22,326.04,398.225
815.212,299.919,396.378
815.195,299.196,396.137
815.184,288.97,395.823
815.175,301.451,396.093
815.158,293.803,395.814
815.155,311.721,397.183
815.134,316.21,397.131
815.127,305.905,397.549
815.098,278.845,395.678
815.083,318.048,397.453
815.066,330.659,397.027
815.042,323.358,397.467
814.912,310.032,397.649
814.881,330.93,397.189
814.878,328.006,397.415
814.757,276.545,394.981
814.744,326.996,398.599
814.686,290.051,395.573
814.684,279.742,395.828
814.68,327.557,397.803
814.632,283.621,395.717
814.62,303.778,397.181
814.53,325.608,397.927
814.515,300.309,396.293
814.491,325.918,398.772
814.484,321.53,397.742
814.472,330.713,397.682
814.392,274.251,394.818
814.38,319.511,397.921
814.377,331.666,398.074
814.374,331.671,398.076
814.373,331.67,398.081
814.369,302.403,396.494
814.296,267.261,393.988
814.283,295.801,396.53
814.276,324.682,397.838
814.271,280.977,395.667
814.27,304.784,397.672
814.267,294.551,396.224
814.265,328.297,397.544
814.244,331.86,397.738
814.186,293.64,396.286
814.095,325.279,398.181
814.081,326.469,398.828
814.04,325.622,398.395
814.018,298.63,396.655
813.961,332.273,398.05
813.918,306.268,398.129
813.895,292.583,396.05
813.885,286.072,395.682
813.883,277.653,395.473
813.873,332.401,397.985
813.867,327.452,397.844
813.831,332.006,398.385
813.807,297.042,396.612
813.773,290.952,395.868
813.758,314.258,397.479
813.731,288.216,395.66
813.703,268.18,394.094
813.693,303.343,397.707
813.65,308.294,398.23
813.624,326.078,398.442
813.613,329.467,397.885
813.566,330.953,398.571
813.478,299.932,396.719
813.474,270.995,394.698
813.445,279.109,395.898
813.415,297.784,396.944
813.413,328.306,397.865
813.391,301.067,396.582
813.386,326.897,398.45
813.385,294.844,396.497
813.382,333.118,397.827
813.365,332.463,398.252
813.363,323.165,398.373
813.354,333.159,397.817
813.348,333.167,397.82
813.346,325.117,398.272
813.344,333.174,397.82
813.341,333.166,397.822
813.322,293.718,396.329
813.316,317.082,397.992
813.307,318.958,398.302
813.295,333.245,397.825
813.277,289.61,395.798
813.118,299.324,396.797
813.1,331.864,398.518
812.994,302.213,397.105
812.943,290.24,396.409
812.913,292.647,396.597
812.904,320.607,398.319
812.899,287.033,396.062
812.864,327.767,398.206
812.864,295.727,397.043
812.826,298.496,397.117
812.788,304.612,398.246
812.77,291.269,396.231
812.769,266.215,394.119
812.76,288.689,395.998
812.74,297.121,397.057
812.724,312.309,398.118
812.695,282.071,395.76
812.69,287.874,396.478
812.668,289.372,396.402
812.66,303.235,397.782
812.606,293.379,396.466
812.587,276.006,395.408
812.571,310.435,398.252
812.553,300.41,397.401
812.539,334.349,397.879
812.52,328.735,398.264
812.403,334.547,397.905
812.359,332.089,397.899
812.35,294.186,396.662
812.281,331.224,398.287
812.258,286.045,396.018
812.251,318.508,398.812
812.224,291.917,396.541
812.201,288.624,396.412
812.175,280.209,395.846
812.167,328.219,399.033
812.167,284.12,395.909
812.141,292.93,396.834
812.1,317.147,398.445
812.092,327.317,398.617
812.091,306.453,398.745
812.037,287.983,396.748
812.033,326.026,398.396
812.022,289.726,396.316
812.004,302.296,397.722
811.991,278.897,395.96
811.983,298.91,397.76
811.982,315.042,398.026
811.954,324.314,398.834
811.95,277.675,395.717
811.909,297.626,397.559
811.89,287.191,396.4
811.874,303.428,398.474
811.778,335.46,397.964
811.756,271.001,395.146
811.682,313.433,398.145
811.631,290.879,396.389
811.609,265.42,394.266
811.595,316.125,398.361
811.557,294.942,396.935
811.556,329.989,398.41
811.523,286.396,396.426
811.507,320.127,399.074
811.469,328.84,398.705
811.463,272.08,395.388
811.436,296.241,397.168
811.431,335.967,397.812
811.427,270.218,395.177
811.424,301.467,398.294
811.42,327.713,398.931
811.393,291.977,396.834
811.351,302.582,398.488
811.342,288.296,396.437
811.342,268.98,394.789
811.309,298.942,397.953
811.287,298.252,397.713
811.28,333.236,397.989
811.221,335.262,398.085
811.218,299.973,398.092
811.177,308.411,398.686
811.16,274.129,395.6
811.112,315.288,398.508
811.111,322.145,399.174
811.107,316.948,398.96
811.09,285.549,396.231
811.033,304.644,398.973
811.027,293.465,397.115
811.01,315.69,398.871
810.99,311.962,398.221
810.966,303.333,398.873
810.947,289.545,396.857
810.934,325.003,398.679
810.926,316.025,398.689
810.834,290.864,397.038
810.815,328.191,398.88
810.812,295.868,398.191
810.737,264.823,394.341
810.722,270.743,395.423
810.709,337.021,397.658
810.705,314.342,398.339
810.701,286.94,396.935
810.626,297.206,397.86
810.593,266.915,394.55
810.576,290.079,397.382
810.527,278.629,395.82
810.518,288.283,396.887
810.512,289.488,397.36
810.501,323.872,399.032
810.475,331.507,398.224
810.453,313.076,398.797
810.442,294.87,397.581
810.405,325.755,398.617
810.396,298.711,397.967
810.354,302.438,398.83
810.353,320.474,399.573
810.334,301.219,398.239
810.242,284.051,396.291
810.204,318.707,399.431
810.146,303.632,399.179
810.14,337.851,397.728
810.121,327.018,398.648
810.12,292.024,397.14
810.106,281.37,396.004
810.103,310.349,398.427
810.079,315.701,398.768
810.026,306.465,399.174
810.009,269.644,395.292
810.006,334.244,398.495
809.996,288.852,397.27
809.965,317.098,399.08
809.942,296.206,398.663
809.921,295.448,398.144
809.914,289.664,397.659
809.889,329.048,398.998
809.888,299.017,398.988
809.852,300.163,398.6
809.851,297.823,398.017
809.851,287.783,397.287
809.85,264.216,394.407
809.821,275.903,395.823
809.797,335.307,398.333
809.746,272.653,396.3
809.681,336.958,397.931
809.673,298.083,398.799
809.627,290.716,397.4
809.598,285.463,396.662
809.589,324.626,398.697
809.541,264.896,394.524
809.509,274.007,396.207
809.398,270.863,395.974
809.381,319.979,399.817
809.355,297.182,398.528
809.347,333.06,398.502
809.343,268.194,394.873
809.325,294.748,398.105
809.284,312.123,398.559
809.281,299.73,399.334
809.274,328.097,399.152
809.231,339.178,397.866
809.175,289.085,397.426
809.166,303.15,399.271
809.154,304.592,399.455
809.142,325.608,398.619
809.137,313.887,398.912
809.115,301.824,398.906
809.105,295.405,398.726
809.062,298.738,399.44
809.058,308.467,398.848
809.055,293.327,397.834
809.022,291.83,398.203
808.976,339.551,397.89
808.902,296.268,399.005
808.885,289.727,397.65
808.868,339.254,397.959
808.86,288.149,397.48
808.842,286.934,396.865
808.813,323.006,399.226
808.794,263.492,394.327
808.743,292.511,398.288
808.738,321.219,399.813
808.684,273.117,396.527
808.626,297.953,399.029
808.599,335.16,398.547
808.566,300.76,399.126
808.542,288.837,397.973
808.542,269.285,395.389
808.498,263.29,394.333
808.47,317.07,399.498
808.431,332.01,398.823
808.412,315.344,399.132
808.304,298.693,399.212
808.295,263.15,394.303
808.262,294.679,398.539
808.26,271.887,396.645
808.248,268.137,395.236
808.233,310.477,398.877
808.213,330.51,399.277
808.21,274.041,396.126
808.195,285.49,396.782
808.184,302.839,399.185
808.162,290.406,398.036
808.156,303.596,399.608
808.151,292.369,398.948
808.15,299.731,399.399
808.106,289.425,398.055
808.023,340.942,397.794
808.017,266.694,395.385
808.014,295.763,398.961
808.013,288.192,398.089
807.994,296.976,398.89
807.981,283.329,396.672
807.935,324.411,398.874
807.863,264.624,394.772
807.831,275.309,395.853
807.801,289.643,398.445
807.796,325.935,398.897
807.79,291.434,398.144
807.783,319.336,400.139
807.76,300.237,399.919
807.722,272.835,396.592
807.666,304.422,399.699
807.664,300.963,400.021
807.661,333.542,398.823
807.659,288.799,397.972
807.654,328.709,399.479
807.629,327.388,399.11
807.629,302.088,399.313
807.589,302.925,399.832
807.586,341.579,397.716
807.577,287.367,397.827
807.572,306.259,399.456
807.53,270.426,395.94
807.529,293.601,398.784
807.524,277.562,396.051
807.514,289.338,397.824
807.503,314.345,399.401
807.482,322.077,399.701
807.481,280.402,396.272
807.456,338.152,398.785
807.453,308.674,399.151
807.414,298.57,399.14
807.364,289.808,398.073
807.29,340.915,397.912
807.281,296.287,398.821
807.278,303.575,400.22
807.262,312.478,399.176
807.255,268.786,395.646
807.181,292.638,398.655
807.119,299.926,399.66
807.11,284.866,396.988
807.057,274.106,395.834
807.046,286.068,397.332
806.998,288.335,398.42
806.973,291.797,398.345
806.95,289.236,398.01
806.905,299.139,399.647
806.896,273.082,396.202
806.871,315.78,399.411
806.853,300.885,399.631
806.813,335.56,399.028
806.792,295.316,398.835
806.79,293.045,399.031
806.772,271.802,396.528
806.742,333.868,399.19
806.741,322.971,399.366
806.721,337.198,399.194
806.687,302.849,399.969
806.687,265.208,395.165
806.686,332.509,399.24
806.67,290.367,398.08
806.641,342.959,397.813
806.622,269.855,395.693
806.602,297.044,399.458
806.547,275.122,395.793
806.513,286.525,398.292
806.476,301.724,399.515
806.45,310.126,399.424
806.428,287.436,398.397
806.426,343.273,397.849
806.416,292.179,399.044
806.391,283.798,397.177
806.384,261.841,394.199
806.375,293.881,399.1
806.374,340.089,398.507
806.343,270.63,395.898
806.332,292.933,399.647
806.33,263.463,394.507
806.26,343.515,397.847
806.256,267.886,395.797
806.25,324.627,399.356
806.205,337.895,399.211
806.185,326.215,399.395
806.18,277.622,396.401
806.172,289.141,398.256
806.15,298.83,399.73
806.149,272.411,396.155
806.107,304.103,400.182
806.1,280.897,396.756
806.057,282.494,397.023
806.053,276.003,395.974
806.031,336.804,399.264
806.004,317.461,399.851
805.98,321.209,400.116
805.975,292.154,399.679
805.954,334.11,399.332
805.927,307.857,399.679
805.916,300.41,399.682
805.907,329.447,399.802
805.86,278.631,396.473
805.799,291.052,398.838
805.779,284.67,397.478
805.745,291.683,399.285
805.72,266.492,395.577
805.703,339.192,398.831
805.69,295.968,399.761
805.686,288.28,398.506
805.66,314.343,399.783
805.648,271.475,395.897
805.64,273.19,395.857
805.595,292.639,399.886
805.566,319.274,400.363
805.562,315.952,399.653
805.536,261.261,394.075
805.5,294.752,399.433
805.491,269.62,395.755
805.448,293.483,399.568
805.409,335.57,399.153
805.389,291.126,399.55
805.33,344.873,397.918
805.326,302.516,400.1
805.304,301.325,399.856
805.299,291.912,399.594
805.297,333.018,399.261
805.294,285.658,397.956
805.248,327.495,399.87
805.246,289.573,398.748
805.176,265.002,394.938
805.12,276.781,396.395
805.086,274.817,396.041
805.04,305.672,400.143
805.039,341.468,398.807
804.971,286.998,398.427
804.959,331.262,399.544
804.939,334.203,399.121
804.924,281.237,397.079
804.915,303.334,400.424
804.911,309.33,400.013
804.909,323.165,399.882
804.816,290.38,399.551
804.762,337.478,399.225
804.76,344.339,398.178
804.737,292.527,399.909
804.722,263.685,394.563
804.717,282.855,397.268
804.713,311.642,399.921
804.7,300.363,400.032
804.666,345.843,397.932
804.601,299.13,399.82
804.586,291.274,399.741
804.57,325.197,399.789
804.566,267.92,396.001
804.494,288.311,398.919
804.483,297.134,400.065
804.475,262.221,394.241
804.468,290.675,399.901
804.452,277.981,396.641
804.425,295.466,399.74
804.379,310.827,400.011
804.379,260.468,394.033
804.36,310.286,400.301
804.349,339.458,399.268
804.323,346.344,397.923
804.302,279.345,396.986
804.298,304.076,400.76
804.292,318.14,400.417
804.271,333.222,398.942
804.201,316.136,399.993
804.097,346.673,397.89
804.091,301.124,400.534
804.075,319.806,400.604
804.065,302.581,400.966
804.059,307.234,400.132
804.048,293.78,399.774
804.02,304.971,400.936
803.958,328.991,400.142
803.947,273.341,395.98
803.936,290.67,399.673
803.905,284.185,397.756
803.892,264.502,394.863
803.854,335.149,398.991
803.841,340.124,399.456
803.815,271.273,395.554
803.731,339.45,399.546
803.703,326.111,400.217
803.69,263.3,394.607
803.616,305.817,400.834
803.592,314.032,400.18
803.578,289.455,399.207
803.562,280.811,397.475
803.548,310.432,400.051
803.513,269.325,396.041
803.479,266.308,395.061
803.468,301.64,400.959
803.451,291.882,399.669
803.438,333.676,398.823
803.427,299.623,400.373
803.415,308.795,400.334
803.412,345.094,398.36
803.406,336.86,399.248
803.359,347.751,397.705
803.335,285.535,398.32
803.33,300.159,401.014
803.272,324.949,400.458
803.258,343.176,398.806
803.254,274.872,396.522
803.221,306.552,400.771
803.216,298.202,400.212
803.213,318.622,400.824
803.211,323.603,400.419
803.172,327.148,400.343
803.166,311.482,400.135
803.135,338.726,399.757
803.113,321.553,400.534
803.105,341.065,399.589
803.077,300.878,401.281
803.023,317.224,400.819
803.02,348.245,397.358
803,332.292,399.022
802.965,262.301,394.471
802.935,307.25,400.591
802.915,267.985,395.842
802.874,346.518,398.141
802.846,303.452,400.934
802.841,304.781,400.977
802.837,312.618,400.157
802.808,330.2,399.782
802.789,287.354,398.875
802.78,279.213,397.613
802.774,282.351,397.761
802.759,259.359,393.949
802.732,297.008,400.658
802.683,260.481,394.114
802.67,277.329,397.105
802.669,270.062,395.839
802.645,290.489,399.835
802.644,325.658,400.942
802.598,302.158,401.258
802.527,319.656,400.75
802.496,298.644,400.725
802.468,292.928,400.126
802.438,349.096,397.269
802.413,334.139,398.96
802.392,264.067,394.73
802.373,295.152,400.419
802.36,306.225,401.062
802.308,299.517,401.392
802.292,349.309,397.166
802.26,310.757,400.466
802.241,315.547,400.753
802.201,297.762,400.646
802.174,336.253,399.536
802.139,318.162,401.087
802.086,311.798,400.198
802.053,328.196,400.351
802.046,324.267,400.873
802.024,307.752,400.934
802.017,344.433,398.403
802.011,291.524,400.328
802.002,347.593,397.342
802.001,305.348,400.978
801.961,272.781,396.3
801.954,283.807,398.162
801.942,304.117,401.418
801.937,280.567,397.721
801.925,309.357,400.783
801.908,313.841,400.635
801.901,321.629,400.959
801.893,316.872,401.518
801.876,339.968,399.768
801.852,301.045,401.552
801.77,346,398.01
801.734,304.888,401.31
801.719,326.529,400.838
801.717,298.207,401.057
801.695,331.15,399.485
801.663,270.748,395.912
801.638,312.565,400.999
801.629,267.197,395.562
801.616,350.294,396.78
801.581,341.977,399.381
801.575,310.35,401.445
801.571,348.867,396.92
801.559,350.378,396.766
801.544,268.939,395.756
801.521,350.433,396.773
801.513,303.289,401.279
801.509,262.032,394.41
801.487,265.641,395.077
801.468,290.472,400.3
801.427,320.704,400.959
801.383,258.416,393.932
801.378,296.964,400.984
801.368,319.049,401.056
801.315,309.669,401.203
801.3,285.324,398.626
801.29,350.771,396.788
801.255,305.7,401.123
801.231,338.173,399.933
801.199,311.341,400.815
801.19,279.126,397.865
801.185,264.555,394.933
801.181,322.498,401.057
801.169,288.818,399.828
801.147,325.154,401.103
801.101,300.058,401.517
801.1,306.798,400.77
801.094,291.189,400.562
801.091,346.215,397.7
801.07,281.876,398.184
801.064,302.295,401.336
801.052,346.979,397.415
801.002,310.957,401.508
800.988,332.714,399.113
800.984,329.471,399.983
800.959,344.84,397.9
800.909,309.872,401.549
800.829,280.481,398.132
800.808,274.781,397.258
800.788,310.518,401.813
800.775,328.195,400.607
800.774,292.673,400.637
800.769,317.799,401.912
800.747,327.277,400.955
800.724,263.437,394.67
800.721,334.832,399.352
800.715,351.61,396.778
800.698,314.831,400.837
800.695,286.594,399.311
800.664,323.983,401.228
800.618,309.421,400.974
800.608,339.851,399.615
800.602,351.776,396.862
800.597,298.426,401.474
800.595,348.984,396.819
800.575,312.213,401.134
800.549,304.489,401.404
800.521,347.655,397.277
800.499,315.943,401.796
800.498,260.575,394.219
800.489,343.216,398.549
800.473,336.593,399.508
800.459,273.103,396.94
800.41,351.571,396.853
800.401,352.069,396.992
800.385,318.366,402.007
800.38,346.481,397.741
800.351,301.306,401.719
800.319,257.687,393.884
800.297,303.242,401.148
800.293,313.369,400.972
800.293,267.569,395.55
800.245,311.261,401.455
800.245,326.049,400.934
800.224,307.992,400.625
800.177,330.902,399.429
800.162,319.192,401.522
800.151,269.874,395.881
800.142,345.296,397.783
800.137,283.326,398.603
800.126,341.278,399.022
800.119,327.73,400.794
800.106,258.777,394.092
800.105,290.638,400.596
800.09,306.208,401.098
800.055,310.2,401.454
800.046,266.27,395.162
800.014,344.114,397.92
799.983,299.916,401.622
799.978,352.686,397.295
799.935,346.947,398.019
799.912,315.391,401.36
799.897,264.634,394.737
799.877,302.485,401.297
799.877,321.033,401.194
799.863,349.84,396.946
799.844,315.679,401.666
799.808,318.133,402.183
799.805,261.889,394.512
799.749,328.319,400.349
799.735,277.366,397.895
799.709,323.353,401.681
799.707,284.952,399.182
799.618,314.476,401.254
799.607,271.608,396.551
799.601,348.462,397.051
799.559,312.256,401.256
799.553,353.306,397.295
799.545,343.412,398.412
799.477,268.404,395.755
799.465,338.041,399.611
799.443,280.518,398.342
799.421,346.02,398.303
799.403,339.71,399.346
799.376,263.121,394.915
799.371,342.246,398.644
799.357,324.754,401.563
799.283,309.341,401.109
799.264,315.229,401.949
799.259,329.449,399.727
799.25,308.5,402.238
799.239,307.97,401.786
799.222,353.791,397.256
799.218,256.933,393.824
799.206,327.112,400.803
799.2,352.127,397.388
799.184,333.68,399.287
799.109,273.373,397.377
799.097,308.199,401.194
799.076,303.36,401.46
799.067,302.066,401.762
799.038,295.745,401.457
799.031,331.955,399.385
799.026,288.985,400.402
799.024,340.828,398.985
799.015,354.092,397.05
798.998,347.391,397.763
798.989,353.53,397.328
798.97,325.897,401.021
798.964,344.371,398.072
798.958,321.12,401.558
798.958,343.093,398.983
798.911,307.011,401.333
798.908,307.63,402.385
798.866,320.079,401.672
798.864,256.69,393.816
798.85,300.767,402.067
798.846,305.039,401.538
798.817,350.663,397.373
798.778,260.446,394.604
798.768,316.753,402.276
798.761,309.042,402.21
798.733,292.428,401.339
798.729,310.993,401.473
798.726,322.066,401.445
798.725,349.057,397.504
798.717,266.875,395.418
798.707,330.61,399.619
798.702,308.827,401.657
798.695,308.639,402.764
798.667,318.537,402.057
798.664,335.764,399.307
798.656,345.429,398.048
798.648,286.45,399.901
798.61,298.821,401.639
798.572,256.491,393.745
798.569,257.031,393.885
798.558,354.759,396.673
798.513,346.157,398.116
798.456,339.786,399.351
798.448,269.54,396.245
798.341,323.444,401.477
798.328,355.095,396.564
798.317,290.447,401.355
798.308,341.78,399.254
798.306,291.616,401.724
798.3,301.633,401.86
798.289,262.034,394.797
798.275,309.224,402.454
798.269,338.822,399.701
798.256,340.604,399.504
798.233,273.616,397.82
798.198,313.237,401.72
798.195,273.102,397.568
798.194,283.21,399.026
798.175,272.416,397.279
798.163,320.821,401.774
798.162,289.334,400.704
798.151,263.526,394.924
798.149,274.997,398.196
798.121,305.858,401.807
798.101,328.083,400.015
798.098,309.349,401.988
798.078,265.158,395.134
798.072,276.824,398.18
798.048,355.504,396.544
797.967,309.803,401.627
797.962,325.391,401.182
797.96,307.938,402.304
797.87,292.122,401.594
797.853,306.967,401.694
797.849,343.36,399.451
797.839,327.216,400.655
797.814,339.259,399.414
797.795,315.03,402.183
797.788,345.131,398.432
797.781,302.375,401.809
797.772,326.423,401.019
797.769,334.122,399.399
797.729,349.815,397.665
797.727,278.301,398.36
797.703,308.815,402.533
797.699,329.607,399.935
797.685,346.811,398.304
797.681,267.825,395.818
797.674,356.05,396.416
797.666,288.352,400.482
797.651,304.769,402.032
797.651,293.855,401.802
797.642,309.238,402.096
797.615,303.674,401.728
797.613,332.693,399.288
797.61,297.647,401.715
797.599,348.364,397.794
797.55,307.603,401.858
797.538,289.573,400.756
797.53,291.478,401.761
797.509,339.862,399.345
797.496,300.03,402.233
797.456,255.726,393.575
797.448,351.489,397.814
797.432,273.056,397.983
797.42,340.775,399.253
797.416,301.19,402.191
797.379,337.394,399.622
797.372,356.49,396.723
797.307,292.805,401.512
797.297,260.997,394.893
797.258,356.658,396.823
797.253,317.618,402.24
797.247,324.375,401.307
797.244,290.823,401.479
797.244,352.798,397.619
797.243,259.183,394.531
797.203,331.076,399.737
797.192,280.517,398.79
797.189,353.723,397.057
797.189,355.811,396.555
797.176,355.022,396.615
797.165,290.284,400.946
797.128,309.594,401.976
